subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2,sampen,window_end,n_epochs,vo2_mean,vo2_median,vo2_start,vo2_mid,vo2_end,vo2_change,vo2_pct_change,vo2_slope,vo2_sd,vo2_cv,hr_mean,hr_median_window,hr_start,hr_mid,hr_end,hr_change,hr_pct_change,hr_slope,hr_sd,hr_cv,resp_rate_mean,resp_rate_median,resp_rate_start,resp_rate_mid,resp_rate_end,resp_rate_change,resp_rate_pct_change,resp_rate_slope,resp_rate_sd,resp_rate_cv,ve_mean,ve_median,ve_start,ve_mid,ve_end,ve_change,ve_pct_change,ve_slope,ve_sd,ve_cv,vo2_current_start
5,140.0,398.35190488047806,33.62855679704134,4.124374875994448,0.0,8901.632824615652,1441.7065946147345,241.65215050352708,10584.991569733911,5.966040821944565,,,150.62059265915263,131,21.5,2.016,1.475,0.73,31.9,38.2,21.0,96.3,42.1,14.86,4.72,3.7,3.0,0.0228296970206847,0.1362029043780312,5.966040821944565,15.823412698412698,21.627118644067796,0.2322471524158003,440.0,31,28.74838709677419,28.6,21.5,31.8,43.6,22.1,102.79069767441861,0.052584677419354825,5.443459131088242,0.1893483315347122,125.93548387096774,137.0,131.0,151.0,72.0,-59.0,-45.038167938931295,-0.17254032258064558,35.665749661611365,0.2832065162679181,27.677419354838708,27.5,21.0,31.5,33.0,12.0,57.142857142857146,0.04999999999999996,5.749707799962207,0.20774002540655992,46.132258064516115,45.85,31.9,46.45,74.8,42.9,134.48275862068965,0.1303407258064516,12.675807327261229,0.274771014016571,21.5
5,150.0,395.1825063901715,32.54492334442883,4.100836018629391,0.0,10321.598962334649,1206.6776211433098,189.8183077815744,11718.094891259532,6.3570139005340005,,,151.8285830718448,128.5,19.5,1.828,1.3565,0.735,28.15,33.7,20.0,95.3,42.75,14.755,4.88,3.8,3.5,0.0161987344822714,0.1029755802748588,6.3570139005340005,15.399343544857766,20.7519351271655,0.2251922325829201,450.0,31,29.41612903225807,28.85,19.5,29.85,42.2,22.700000000000003,116.41025641025644,0.05604435483870971,5.783660707786696,0.1966152888928474,125.16129032258064,137.0,128.5,153.0,107.0,-21.5,-16.731517509727627,-0.18072580645161276,35.81233193021043,0.2861294561434339,28.032258064516128,29.5,20.0,26.5,32.0,12.0,60.0,0.04830645161290324,5.662648796972091,0.20200473268830244,47.44193548387096,45.9,28.15,45.75,72.5,44.35,157.54884547069273,0.1371068548387097,13.241110834406314,0.2791014046825293,19.5
5,160.0,391.8734681372549,31.21107371521132,4.178678298620551,0.0,11914.248341529308,1009.8435726659684,157.1566106705437,13081.24852486582,6.425714886298743,,,153.11064636553758,130,21.4,2.007,1.507,0.75,28.5,34.2,23.0,94.7,42.6,14.74,4.76,3.9,3.5,0.012013884635844,0.0771977973468191,6.425714886298743,14.200298953662182,18.911745189117457,0.2612134951200507,460.0,31,30.0,29.0,21.4,28.6,37.6,16.200000000000003,75.70093457943926,0.054596774193548386,5.6615663321499055,0.18871887773833018,123.91935483870968,137.0,130.0,159.5,90.0,-40.0,-30.76923076923077,-0.19983870967741954,36.35613125141195,0.29338541423760783,28.516129032258064,30.0,23.0,27.5,35.0,12.0,52.17391304347826,0.047338709677419336,5.593871454499323,0.19616517544058712,48.662903225806446,46.45,28.5,45.55,66.0,37.5,131.57894736842104,0.1358850806451613,13.147648508015513,0.2701780542563925,21.4
5,170.0,388.8029699659533,29.99590610526994,4.169983802604041,0.0,13219.918919308098,895.1866596321322,130.13189872877513,14245.237477669009,6.879071683245839,,,154.3198088359615,134,22.8,2.137,1.53,0.76,30.9,37.0,26.0,97.6,42.3,15.14,4.75,3.9,3.5,0.0091351161349729,0.0628411187272544,6.879071683245839,14.459522695367337,20.19607843137255,0.2657541412599418,470.0,31,30.541935483870972,29.1,22.8,29.1,38.2,15.400000000000002,67.54385964912281,0.054008064516129044,5.614788461052259,0.18383865894869034,122.43548387096774,137.0,134.0,157.0,84.0,-50.0,-37.3134328358209,-0.22006048387096785,37.03213512961499,0.3024624394725503,28.93548387096774,30.0,26.0,27.0,36.0,10.0,38.46153846153846,0.04830645161290324,5.653526827688876,0.19538387029916965,49.80806451612902,46.6,30.9,46.7,64.0,33.1,107.11974110032362,0.13215322580645164,12.876141352479486,0.25851519181818217,22.8
5,180.0,385.3984425273488,27.77738883106859,4.083110068587564,0.0,13417.112175614058,807.7594605610254,111.24738260225524,14336.11901877734,7.260930025194591,,,155.68303703184338,130.5,24.6,2.302,1.616,0.71,31.3,37.45,19.0,92.35,43.7,14.2,5.03,3.95,3.75,0.0077599371529033,0.0563443606671392,7.260930025194591,13.596872284969592,19.36881188118812,0.3100269131166923,480.0,31,31.18225806451613,29.85,24.6,28.85,42.65,18.049999999999997,73.37398373983739,0.056336693548387065,5.83018793846729,0.18697131960118551,122.01612903225806,137.0,130.5,169.0,121.0,-9.5,-7.2796934865900385,-0.21346774193548412,36.97036738411087,0.3029957406232484,28.887096774193548,30.0,19.0,27.0,24.5,5.5,28.94736842105263,0.043729838709677386,5.685815211880871,0.1968288906402088,50.90806451612902,46.7,31.3,46.6,65.0,33.7,107.66773162939299,0.1291431451612903,12.661780395967185,0.24871855797926865,24.6
5,190.0,382.6877793742018,26.368938737634934,4.084656951031958,0.0,13847.70078108088,757.014179397279,98.69242673581174,14703.40738721397,7.670438395680742,,,156.78577481129983,133,26.2,2.451,1.847,0.74,39.0,46.7,26.0,98.4,41.3,14.79,4.78,4.0,4.0,0.0067122146681206,0.0514856291104044,7.670438395680742,15.91187270501836,21.115322144017327,0.3659875884438814,490.0,31,31.7241935483871,30.25,26.2,31.15,41.4,15.2,58.01526717557252,0.05827016129032254,5.9769121203698194,0.1884023343652086,121.19354838709677,137.0,133.0,157.5,105.0,-28.0,-21.05263157894737,-0.21828629032258043,37.05888949122168,0.3057826921021752,29.306451612903224,30.0,26.0,32.0,32.0,6.0,23.076923076923077,0.03923387096774191,5.404747017445001,0.18442174743070452,52.04354838709677,48.35,39.0,54.05,66.5,27.5,70.51282051282051,0.12592338709677411,12.42079400263582,0.23866155148090026,26.2
5,200.0,380.2068874920685,25.643645930652347,4.088626741587516,0.0,14192.502591865748,723.8386234742098,90.50138288002854,15006.842598219988,7.998094619545791,,,157.80881928724045,139,25.4,2.375,1.7615,0.735,38.45,46.05,22.5,94.85,42.95,14.83,4.805,4.05,4.0,0.006030674493165,0.0482339052160157,7.998094619545791,16.189473684210526,21.827987510644338,0.3712674104461194,500.0,31,32.214516129032255,30.4,25.4,27.95,41.4,16.0,62.99212598425197,0.06055846774193547,6.130133135427364,0.19029102007535004,119.12903225806451,137.0,139.0,134.0,69.0,-70.0,-50.35971223021583,-0.24223790322580657,38.14598444177654,0.3202072888424243,29.338709677419356,30.0,22.5,31.5,27.0,4.5,20.0,0.03570564516129031,5.387310857892821,0.18362466915302633,52.949999999999996,52.0,38.45,48.35,67.1,28.64999999999999,74.51235370611181,0.12661491935483865,12.462443580614517,0.2353624849974413,25.4
5,210.0,377.55347079918033,24.617223997162903,4.050621325851615,0.0,13436.888060944522,703.7470122050379,90.0590406730456,14230.694113822608,7.814285017313839,,,158.91788750609535,140.5,19.9,1.86,1.4055,0.75,27.35,32.75,13.0,87.5,47.55,14.43,5.215,4.1,4.0,0.0063285065333228,0.0494527537853176,7.814285017313839,14.704301075268818,19.45926716471007,0.3707263715685649,510.0,31,32.76774193548387,31.15,19.9,30.25,42.55,22.65,113.81909547738694,0.06241330645161291,6.266984234689717,0.19125468721734717,117.61290322580645,134.0,140.5,40.0,92.0,-48.5,-34.519572953736656,-0.2458266129032256,38.26371424675066,0.3253360234912974,29.661290322580644,30.0,13.0,32.5,32.5,19.5,150.0,0.03320564516129036,5.262108412626687,0.1774065913990509,54.243548387096766,54.05,27.35,54.55,78.55,51.199999999999996,187.20292504570384,0.13274395161290325,12.97769074177865,0.2392485581726016,19.9
5,220.0,374.688720703125,23.36188537313635,4.460745843226003,0.0,11914.614751110246,701.305095828099,92.967061006496,12708.88690794484,7.543586817045833,,,160.13292283633876,137,28.4,2.658,1.976,0.74,40.2,48.2,25.0,97.0,42.3,14.87,4.8,4.2,4.0,0.0073151222195846,0.0551822595407379,7.543586817045833,15.124153498871332,20.344129554655872,0.4330094591861211,520.0,31,33.570967741935476,31.6,28.4,31.6,44.8,16.4,57.74647887323943,0.06138911290322581,6.157512676851862,0.1834177889712768,116.11290322580645,121.0,137.0,54.0,94.0,-43.0,-31.386861313868614,-0.2453427419354838,38.24803038009918,0.32940378991056385,30.274193548387096,31.5,25.0,30.0,32.0,7.0,28.0,0.023870967741935492,4.26973595920056,0.14103549785318845,56.10322580645161,54.55,40.2,56.9,85.0,44.8,111.44278606965173,0.13399596774193548,13.125166255987457,0.23394673064375068,28.4
5,230.0,372.02608851581886,21.865352397559953,4.479801864507466,0.0,9997.695271839437,687.2295522060376,94.87736783712292,10779.802191882598,7.243345466600766,,,161.27901201597788,139,21.6,2.019,1.464,0.72,26.1,31.2,17.0,91.4,45.1,14.28,5.46,4.2,4.5,0.0088014015608345,0.0637515920954036,7.243345466600766,12.927191679049034,17.82786885245902,0.5046083717992791,530.0,31,33.99677419354838,31.8,21.6,27.8,41.6,20.0,92.59259259259258,0.06290927419354837,6.243809407243185,0.1836588780952071,114.98387096774194,107.5,139.0,32.0,102.0,-37.0,-26.618705035971225,-0.24040322580645154,38.1273051480099,0.3315882899672624,30.370967741935484,31.5,17.0,33.0,28.0,11.0,64.70588235294117,0.0190927419354839,4.1792498169238534,0.13760673852856023,57.18709677419355,56.9,26.1,52.0,73.8,47.699999999999996,182.75862068965517,0.13443951612903224,13.15541059629038,0.23004158872123295,21.6
5,240.0,369.6505808800863,20.906126233427592,4.57662688996596,0.0,8460.852158297073,671.7761787825616,103.96483901203052,9236.593176091666,6.461570903840149,,,162.315448976567,144,27.35,2.5595,1.92,0.75,42.3,50.6,30.0,97.2,42.35,15.145,4.575,4.3,4.5,0.0112557559946601,0.0727298654358201,6.461570903840149,16.52666536432897,22.03125,0.5043804007195127,540.0,31,34.74838709677419,34.2,27.35,34.2,44.9,17.549999999999997,64.16819012797073,0.06150604838709677,6.102574373040825,0.17562180241762496,112.95161290322581,107.0,144.0,93.0,76.0,-68.0,-47.22222222222222,-0.24848790322580652,38.48189072769807,0.34069359204873345,30.774193548387096,31.5,30.0,36.0,29.5,-0.5,-1.6666666666666667,0.009939516129032265,3.371050058160462,0.109541458912971,58.83709677419354,62.0,42.3,62.8,77.25,34.95,82.62411347517732,0.12651814516129034,12.306718813598904,0.2091659767107465,27.35
5,250.0,367.36581839767155,19.558813734475255,4.5964547823300554,0.0,6626.49210738098,649.9586976270681,114.45143502224572,7390.902240030294,5.678903873077142,,,163.32493932533026,144,29.0,2.719,2.092,0.77,45.3,54.3,30.0,99.3,41.7,15.15,4.71,4.4,4.5,0.0154854483668257,0.0879403727067027,5.678903873077142,16.660536962118424,21.653919694072655,0.4984303806022312,550.0,31,35.32419354838709,35.0,29.0,35.25,45.2,16.200000000000003,55.86206896551725,0.06305443548387094,6.222176347117112,0.1761448945350719,113.59677419354838,107.0,144.0,163.0,164.0,20.0,13.88888888888889,-0.19758064516129042,39.18107948037307,0.3449136628969375,30.548387096774192,31.5,30.0,35.0,23.0,-7.0,-23.333333333333332,0.004737903225806455,3.647727234661965,0.11940817769220795,59.84999999999999,62.3,45.3,62.0,73.7,28.400000000000006,62.69315673289184,0.12483870967741931,12.191916721062908,0.20370788172202023,29.0
5,260.0,365.0648742006699,17.870189676101504,4.614035689279586,0.0,4586.74215005649,614.712487640707,125.4689545704467,5326.9235922676435,4.899319435195948,,,164.35434970667438,142,27.15,2.538,2.012,0.795,45.85,54.9,29.5,101.85,41.0,15.43,4.595,4.4,4.5,0.0235537364854589,0.1153972789346931,4.899319435195948,18.06540583136328,22.7882703777336,0.5623401437865031,560.0,31,35.68225806451612,35.25,27.15,36.5,40.1,12.950000000000003,47.69797421731124,0.061862903225806454,6.165232469084151,0.17278145508439968,114.40322580645162,107.0,142.0,107.5,169.0,27.0,19.014084507042252,-0.14445564516129025,40.07480907728252,0.35029439768666515,30.225806451612904,31.5,29.5,37.5,20.0,-9.5,-32.20338983050848,-0.001995967741935453,4.110633993431791,0.13599749604736983,60.54032258064516,62.8,45.85,66.1,66.7,20.85,45.474372955288985,0.11959475806451614,11.943941416431167,0.1972890283252251,27.15
5,270.0,363.0675899621212,16.56741108376866,4.629274731557779,0.0,3265.8023628477295,556.2773548442982,133.98665047981274,3956.0663681718406,4.15173715330775,,,165.25848535877245,148,30.4,2.847,2.063,0.73,45.9,55.0,27.0,98.6,41.1,15.02,4.67,4.5,5.0,0.0338686558844891,0.1406137569682286,4.15173715330775,16.12223393045311,22.249151720794956,0.6553469740066916,570.0,31,36.43870967741935,36.5,30.4,35.0,50.6,20.200000000000003,66.44736842105264,0.06538104838709677,6.51230514330908,0.17871942231106722,114.11290322580645,107.0,148.0,93.0,133.0,-15.0,-10.135135135135135,-0.11540322580645171,39.900440615240356,0.34965757146924414,30.403225806451612,31.5,27.0,34.0,35.0,8.0,29.62962962962963,0.00042338709677419874,4.196068308227575,0.1380139178302969,61.80967741935484,63.1,45.9,63.1,85.2,39.300000000000004,85.62091503267975,0.12503225806451612,12.412462952981564,0.200817468578064,30.4
5,280.0,361.1422251506024,15.6417562790472,4.687173584301179,0.0,2332.6347166456835,503.57039527061534,139.5368226230033,2975.7419345393023,3.608871019165656,,,166.1395312469457,150,27.5,2.572,1.982,0.77,40.9,48.9,25.0,98.8,42.2,14.91,4.98,4.5,5.0,0.0468914394099184,0.1692251567334171,3.608871019165656,15.902021772939346,20.63572149344097,0.671496545728812,580.0,31,36.993548387096766,37.0,27.5,37.0,47.6,20.1,73.0909090909091,0.06823588709677421,6.710361911942403,0.18139276183311348,111.53225806451613,105.0,150.0,98.0,68.0,-82.0,-54.666666666666664,-0.12143145161290334,40.22145685324997,0.3606262219669556,30.693548387096776,32.0,25.0,30.0,36.0,11.0,44.0,0.0016129032258064358,4.263561538109578,0.13890741742658635,63.141935483870974,64.0,40.9,62.3,87.2,46.300000000000004,113.20293398533008,0.13012500000000005,12.85639333026046,0.20361101115667427,27.5
5,290.0,359.1607183003597,14.847452653535091,4.663249126762004,0.0,1689.891368440556,433.6347750526533,151.078251408702,2274.6043949019113,2.8702660443134853,,,167.05613098207212,151,31.8,2.9795,2.1715,0.7,46.45,55.6,31.5,99.3,41.1,15.17,4.505,4.55,5.0,0.0664195724528251,0.1906418434891633,2.8702660443134853,15.58986407115288,21.390743725535344,0.6725628993957549,590.0,31,37.60645161290322,37.6,31.8,43.6,46.5,14.7,46.22641509433962,0.06786088709677424,6.681987502925106,0.17768194595185993,108.53225806451613,102.0,151.0,72.0,57.0,-94.0,-62.25165562913907,-0.12959677419354834,40.72180731988512,0.3752046446474777,31.048387096774192,32.0,31.5,33.0,36.0,4.5,14.285714285714286,0.0011491935483870907,4.231538015721308,0.13628849712972527,64.4967741935484,65.0,46.45,74.8,82.9,36.45,78.47147470398278,0.12772580645161294,12.645657591204126,0.19606651261744912,31.8
5,300.0,357.2728881108462,14.108020282775708,4.680208469571704,0.0,1389.313600071881,396.9465115739283,172.7930125216724,1959.0531241674817,2.297237057106934,,,167.938855694487,153,29.85,2.7925,2.147,0.76,45.75,54.8,26.5,98.95,42.6,15.11,4.79,4.6,5.0,0.0882023107949675,0.2026216168806624,2.297237057106934,16.38316920322292,21.30880298090359,0.789700969754891,600.0,31,38.11290322580645,38.2,29.85,42.2,47.5,17.65,59.1289782244556,0.07009879032258064,6.820764470130107,0.17896208089211454,108.91935483870968,102.0,153.0,107.0,163.0,10.0,6.5359477124183005,-0.06925403225806448,41.193263359881534,0.37819966360323637,31.048387096774192,32.0,26.5,32.0,31.5,5.0,18.867924528301888,0.001713709677419407,4.231538015721307,0.13628849712972524,65.5983870967742,66.0,45.75,72.5,80.6,34.849999999999994,76.17486338797814,0.1258225806451613,12.507847429187324,0.19067309400054436,29.85
5,310.0,355.5493569997031,13.344544379278211,4.8418831176833,0.0,1066.7430489169042,316.5154816449535,170.66401539454316,1553.9225459564009,1.8546117112809584,,,168.75294194400723,159.5,28.6,2.674,2.0715,0.785,45.55,54.5,27.5,100.3,42.35,15.305,4.675,4.7,5.0,0.1098278777398803,0.2036880682815153,1.8546117112809584,17.034405385190723,21.988896934588464,0.7982914485611654,610.0,31,38.556451612903224,40.1,28.6,37.6,43.6,15.0,52.44755244755245,0.06808669354838712,6.7117278194650165,0.17407535026430915,108.19354838709677,102.0,159.5,90.0,130.5,-29.0,-18.181818181818183,-0.027762096774193536,40.58441355564861,0.3751093679860188,30.903225806451612,32.0,27.5,35.0,22.0,-5.5,-20.0,-0.0066935483870967805,4.463592265650895,0.14443774554820224,66.23064516129033,66.0,45.55,66.0,65.35,19.799999999999997,43.468715697036224,0.11286693548387101,11.954215974705011,0.18049372681774606,28.6
