subject_id_new,timestamp,meanrr,sdnn,rmssd,pnn50,vlfpowfft,lfpowfft,hfpowfft,totpowfft,lfhffft,sampen,dfa1,dfa2,meanhr,hr_median,vo2_mlkgmin_median,vo2_l_median,vco2_l_median,rq_median,ve_stpd_median,ve_btps_median,rr_median,peto2_median,petco2_median,feo2_median,feco2_median,speed_median,grade_median,parasympathetic_index,sympathetic_index,autonomic_balance,ve_vo2,ve_vco2
20,120.0,0.8488808964077474,0.826901729143407,-0.4437569957024836,-0.337665907394465,-0.3327891534524152,0.23042547006391345,0.29458518465135425,-0.19065203716947893,-0.3341102015980211,-0.220564320990691,,,-0.9334538051030641,112,-0.7296593545197412,-0.5337603964282227,-0.8210774880666798,-1.388430402105449,-0.6615065535639313,-0.6619627272555199,-1.4754921164576813,-0.21088830021866517,-1.3493185981475997,-0.40320079250535507,-0.7436407805248101,-0.48850348938102967,-0.6970098643832878,0.4490965755406608,1.8665073629201174,-0.3341102015980211,-0.45054623672778543,0.8402183125366518
20,130.0,0.7549784566349901,0.7975861268581003,-0.4688518313338093,-0.337665907394465,-0.32397060927623045,0.1549803695906096,0.15530407356612944,-0.21685598587043786,-0.28397967145063036,-0.22190534237717616,,,-0.8521940066382547,114,-0.45931972470737276,-0.222215409070282,-0.4732166142708241,-1.5554854793279786,-0.17925940316538475,-0.17863765662172412,-1.3499154245729013,-0.7513739492480348,-1.023462746213996,-0.20194504838498847,-1.1040619028545426,-0.48850348938102967,-0.6970098643832878,0.2971674921064239,1.6678139713360194,-0.28397967145063036,-0.040506130836114256,1.0892883077129316
20,140.0,0.664158300036256,0.7913168506256997,-0.46950228578121195,-0.337665907394465,-0.3155143444801954,0.08786968897425523,0.03666822499518268,-0.23919239491829797,-0.22521913033813049,-0.2232185499250698,,,-0.771878734656545,113,-0.7708976031351875,-0.5774860086889864,-0.7567863694773469,-1.1378477862716545,-0.5102692815454523,-0.5103313325468779,-0.973185348918561,0.3145838585598874,-1.8506352934300676,0.36936158008572473,-1.1964775752467833,-0.3816578209690177,-0.6970098643832878,0.15401534593006788,1.4663022984949725,-0.22521913033813049,0.0329783018038933,1.1849515188499697
20,150.0,0.5632544427896224,0.8169024784308024,-0.4985368538666957,-0.337665907394465,-0.3095517161986309,0.02476688158474147,-0.06469610227512161,-0.2610023351782262,-0.16072645320722498,-0.22486746458018922,,,-0.6805913666417176,116,-0.6151086639212799,-0.39875756857311506,-0.716030392514466,-1.3466666327998165,-0.5416581493228723,-0.5387622190547483,-1.7266455002272416,-1.2318056372741404,-0.522146050931528,-0.24089777305344773,-0.8822642891131679,-0.27481215255700614,-0.3707724887109882,0.024755073456617475,1.2623625494577366,-0.16072645320722498,-0.4618795359504547,0.8101729880743359
20,160.0,0.45964961595432546,0.8270205520587012,-0.532066567808385,-0.337665907394465,-0.31834871584006613,-0.03374221414512491,-0.15541265004392835,-0.2930919910067374,-0.07583738303265339,-0.22629715929174907,,,-0.5845291817405146,114.5,-0.4868118904510035,-0.2511836271930379,-0.4755127256490146,-0.9290289397434927,-0.02231506427828388,-0.017529299743792342,-1.6638571542848515,-0.2634355160965217,-1.0735944157422437,0.7459045852141487,-1.584623399294188,-0.27481215255700614,-0.3707724887109882,-0.08312942726862256,1.1182238265892648,-0.07583738303265339,0.35800681042600485,1.717062079622782
20,170.0,0.3627586754153735,0.8451091770130922,-0.5410384526265303,-0.337665907394465,-0.3103560417655752,-0.08407527723610543,-0.21800699419460495,-0.30616777300382336,-0.014937134099396551,-0.22786656018219598,,,-0.49247540994260064,117,-0.6884211059042952,-0.4845690826348637,-0.828539850045799,-1.597249248633611,-0.3048148742750656,-0.3018381648224956,-0.21972519760988055,-0.10579386846295637,-1.6501086153170812,-0.9809995417541456,-0.4663937633480912,-0.16796648414499413,-0.3707724887109882,-0.18107726574978003,0.896230954734701,-0.014937134099396551,0.2964673244418971,2.6335521561883084
20,180.0,0.2614535163063385,0.8386872445487642,-0.5648462062436879,-0.337665907394465,-0.3230319396598572,-0.13044659199584166,-0.2724166131017538,-0.3349286626620219,0.055532071770400114,-0.22922813405772755,,,-0.39385053001238435,117,-0.6700929954085415,-0.4654391272707795,-0.4892893939181574,-0.17728109224211044,-0.1992341372055613,-0.19759158096030427,-1.6638571542848515,-0.8489616358783362,-0.7477385638086383,0.8173179137729876,-1.1317866045722156,-0.11454364993898788,-0.2076538008748384,-0.25004836730701413,0.7614900050329275,0.055532071770400114,0.4979503524159839,1.089083942776282
20,190.0,0.1628158528977052,0.8953457463626425,-0.5685407053254576,-0.337665907394465,-0.30998729624476373,-0.17139695125823018,-0.30619534241626983,-0.3385389911263351,0.06691290410475721,-0.2308874929567412,,,-0.2954000498584277,122,-0.42266350371586525,-0.1861417789551521,-0.6316482993659664,-1.9731231723843017,-0.5159763484140738,-0.515069813631523,-1.3499154245729013,-1.0816707347659826,-0.8730677376292553,-0.9030940924172294,-0.6050172719364506,-0.06112081573298211,-0.044535113038688574,-0.3155572818486231,0.5167604670571893,0.06691290410475721,-0.8154495341291256,0.4847845276138344
20,200.0,0.06674213720917437,0.9332995922227522,-0.5693588899872468,-0.337665907394465,-0.30787524646584635,-0.20916351620409546,-0.3329644752173815,-0.34990214021896704,0.05274732996085942,-0.2321821123814497,,,-0.19712396378932578,123,-0.633436774417034,-0.41788752393719925,-0.7694149820573943,-1.5554854793279786,-0.6586530201296202,-0.6524857650862296,-1.6010688083424613,-1.8173317570559548,-0.17122436423380075,-0.6044565366257193,-0.6604666753717947,-0.06112081573298211,-0.044535113038688574,-0.35974698749415585,0.3193423153387584,0.05274732996085942,-0.6923265921616637,0.5608239375317204
20,210.0,-0.03419846874818223,0.9272446371426759,-0.5828826293455712,-0.337665907394465,-0.3273566146610809,-0.24269092393586167,-0.34927895980542,-0.37745921287269046,-0.016255660986287074,-0.2336049184152821,,,-0.09123731647428265,126,-0.2852026749977118,-0.03091585542944139,-0.4318866094633957,-1.388430402105449,-0.3447643423554183,-0.344484494584301,-1.3499154245729013,-0.9915897932610865,-0.7226727290445145,-0.630425019738024,-0.5126015995442116,0.045724852679029426,-0.044535113038688574,-0.36653675278179965,0.20172927415130484,-0.016255660986287074,-0.7376902462900504,0.2582190506771873
20,220.0,-0.13461274606775403,0.8754997177349775,-0.5869445640558448,-0.337665907394465,-0.3659497196187866,-0.2699313957652798,-0.3599718001710472,-0.4189345803432383,-0.10136889257763276,-0.2351455498382453,,,0.016877619904288016,120,-0.08359345954442006,0.20192302985912494,-0.40548132861420544,-1.806068095161772,-0.2249159381143598,-0.22128398638352956,-1.0987620408033412,-1.8773857180592188,-0.146158529469677,-1.0589049910910595,-0.4941184650657624,0.1525705210910419,-0.044535113038688574,-0.34207560320381314,0.17357900402819917,-0.10136889257763276,-0.8803439263436688,0.5993831700516657
20,230.0,-0.22602074872216155,0.8294203100662595,-0.609726326165456,-0.337665907394465,-0.3929595156006912,-0.29247897055076993,-0.3648037810872878,-0.44873285235709187,-0.20706904859906375,-0.23664542374388467,,,0.11780046672745101,122.5,-0.06984737667260452,0.22159955537646883,-0.08287767997844495,-0.8872651704378602,0.36576548278800175,0.37339538973942465,-1.6010688083424613,-0.541185085736613,-0.6725410595162687,0.5056961164253274,-1.335101083835142,0.1525705210910419,0.11858357479746125,-0.31083269845275024,0.11975166046213938,-0.20706904859906375,0.12621662648244292,1.2861008651404626
20,240.0,-0.31502818471045774,0.7946379704147168,-0.6057798406012356,-0.337665907394465,-0.4129542225043711,-0.31087029449986503,-0.37069292867725806,-0.4714794412559718,-0.2881805646033138,-0.23796178360776726,,,0.218453408257851,125.5,-0.27145659212589623,-0.011785900065357232,-0.2636964510109442,-0.8455014011322278,-0.039436264884149676,-0.0341139835400501,-1.161550386745731,-0.01571292695806036,-0.9607981593036876,0.07072402429421466,-0.8175733184386017,0.25941618950305345,0.28170226263361103,-0.28867854031861667,0.05688834469041401,-0.2881805646033138,-0.18190946374343053,0.6684945512811462
20,250.0,-0.41131279260765863,0.7187073944121433,-0.6189679204297537,-0.337665907394465,-0.4172891841847221,-0.32783501164046247,-0.3742564698603726,-0.4803346758996485,-0.379427576928883,-0.2393885477868732,,,0.3300799722369668,126,-0.02860912805715853,0.263138887024194,-0.46288411306896715,-1.9731231723843017,-0.3618855429612841,-0.3586999378382364,-0.973185348918561,-1.1417246957692444,-0.4970802161674043,-1.604243136449468,-0.3832196581950758,0.25941618950305345,0.28170226263361103,-0.2831746952068257,-0.07605501648823026,-0.379427576928883,-1.2043561774693508,0.32690583970878423
20,260.0,-0.49873345951914483,0.6728007961587146,-0.6177069059255855,-0.337665907394465,-0.4084380877196266,-0.3413404739534873,-0.37891491444924136,-0.47710802206728997,-0.44735695540180237,-0.24064151602301861,,,0.4339933049186186,129,0.035539258677979704,0.34075184878704967,-0.09091406980211146,-1.3049028634941842,0.28301301319298516,0.2857334896734911,-1.3499154245729013,-1.0066032835119036,-0.271487703290294,-0.2149292899411431,-0.8268148856778255,0.36626185791506594,0.28170226263361103,-0.30550502918296757,-0.2338059020758795,-0.44735695540180237,-0.22221949757231257,1.0517888085718603
20,270.0,-0.5840109805930359,0.6106244714035078,-0.5982423052046619,-0.337665907394465,-0.3738343173780003,-0.35397543766722855,-0.3813434907445736,-0.45159814726607156,-0.523964564390486,-0.2418660435724946,,,0.5377976813369387,130.5,-0.0194450728092815,0.2751634303959042,0.0026524688591499533,-0.761973862520963,0.22594234450676667,0.22887171665775063,-1.6010688083424613,-0.10579386846295637,-0.6725410595162687,-0.1175474782699973,-0.5126015995442116,0.41968469212107173,0.4448209504697609,-0.35640044747850697,-0.44575599649013636,-0.523964564390486,-0.21051113969873309,0.5177617647353517
20,280.0,-0.66283239760263,0.5559521663437954,-0.5812211032270359,-0.337665907394465,-0.3213933131199064,-0.36352835745642365,-0.3823414290009777,-0.40995208514789083,-0.5870869646275956,-0.2430630879167929,,,0.6359608809373353,133,-0.26687456450195807,-0.007959908992540109,-0.30789659504111067,-1.1378477862716545,-0.15072406882227551,-0.15020677011385372,-1.2243387326881212,-0.37603669297764014,-0.4970802161674043,-0.292834739278057,-0.5495678685011065,0.4731075263270775,0.6079396383059107,-0.4121980465004395,-0.6210619130311837,-0.5870869646275956,-0.40292535268979945,0.45610299580270003
20,290.0,-0.7417622393726817,0.47763247525609337,-0.5679373255626583,-0.337665907394465,-0.2543795522381581,-0.37260602745609056,-0.3845033352929214,-0.3559108596694532,-0.6441541164548523,-0.24423356403503835,,,0.7364676949330089,134,0.19591022551582543,0.5227597098224783,-0.06221267757473073,-1.4719579407167138,0.0119273369334473,0.015640067848723176,-0.7220319651490009,-0.7588806943734423,-0.4845472987853433,-1.117334078093746,-0.161422044453701,0.4731075263270775,0.6079396383059107,-0.46606894341738014,-0.7618870601914777,-0.6441541164548523,-0.9269253459034686,0.07504405944822143
20,300.0,-0.8137921033796162,0.43550926256927713,-0.5675793933391317,-0.337665907394465,-0.1810620430852567,-0.3797183981182029,-0.3820033270547267,-0.2955567981700457,-0.702096913669449,-0.24537834673644587,,,0.8301808064913525,133,0.053867369173733436,0.36370779522395047,0.04111233444384037,-0.8872651704378602,0.3800331499595564,0.3852415924510373,-1.0987620408033412,-0.6913199882447708,-0.3216193728185415,0.1096767489626716,-0.6604666753717947,0.579953194739089,0.6079396383059107,-0.4998799951763937,-0.8567322284677248,-0.702096913669449,-0.09811410628796463,0.8511822695194673
20,310.0,-0.886385882784098,0.3491581450138663,-0.5575412793439194,-0.337665907394465,-0.11246673533560392,-0.38544984941864596,-0.38596645225564313,-0.23936887680827953,-0.7327022407136299,-0.24637503889120652,,,0.926613963498553,137,-0.02860912805715853,0.263138887024194,-0.3492265998485391,-1.8478318644674043,-0.32764314174955295,-0.3231613297033985,-0.910397002976171,-1.2543258726503628,-0.0709610251773075,-1.4679086001098676,-0.11521420825758229,0.6333760289450957,0.6079396383059107,-0.5335452510294312,-0.9179620857388938,-0.7327022407136299,-1.1452821206342816,-0.018656521443696554
20,320.0,-0.9580657772739192,0.2456953102966895,-0.557725353617108,-0.337665907394465,-0.05190183721797875,-0.38999590300333886,-0.38609787384876504,-0.1893204991754071,-0.7654557692491434,-0.24747354365258178,,,1.0238519371811028,137,0.0813595349173642,0.393222583499966,0.06866567098212599,-0.8037376318265954,0.3229624812733379,0.3283798194352965,-0.3453018894946606,-0.030726417208877428,-0.8229360681010096,0.07072402429421466,-0.8268148856778255,0.6867988631511015,0.6079396383059107,-0.5522482350992479,-0.9585053937807084,-0.7654557692491434,-0.24057602403197742,0.5797135013593081
20,330.0,-1.0242156774396407,0.17399301378819268,-0.5192683769068777,-0.337665907394465,-0.011029858987345391,-0.39477495391290973,-0.38869184502539256,-0.15625309617966693,-0.7950915416055487,-0.24843034777198295,,,1.115423583257232,138,0.09510561778917974,0.4074334074847141,0.12836456681507818,-0.7202100932153307,0.166018142386237,0.16964070309968746,-0.910397002976171,-0.39105018322845503,-0.37175104234678724,-0.4681220002861166,-0.02279853586534156,0.7936445315631131,0.9341770139782103,-0.5661503669153147,-0.9887272629292275,-0.7950915416055487,-0.5199511269085061,-0.08448376310584134
20,340.0,-1.0867015316176911,0.11053855175314758,-0.49246141509096697,-0.337665907394465,0.009028585067359814,-0.39828070410382604,-0.39121271995116974,-0.1404657215933029,-0.8165621456504696,-0.24936920477865995,,,1.2035897390757724,144,0.01721114818222597,0.3210753232697058,-0.13683629736592084,-1.1378477862716545,-0.13930993508503206,-0.13599132685991872,-0.5964552732642208,-0.6612930077431388,0.05436814864330951,-1.0718892326472118,-0.050523237583014434,0.7936445315631131,0.9341770139782103,-0.5739180343652731,-1.006953550868288,-0.8165621456504696,-0.902900195688461,-0.15455078635603933
20,350.0,-1.1481582445858327,0.028654112559464994,-0.4631347930835759,-0.337665907394465,0.0011280074047184964,-0.40063021311900937,-0.39598459624931637,-0.14825263902179223,-0.8258919582890754,-0.25029061494148264,,,1.291928600102255,145,0.1271798111567487,0.4440536077531037,0.21217263211903017,-0.8872651704378602,0.34579074874782517,0.3520722248585218,0.09421653210206968,-0.22590179046948225,-0.4845472987853433,-0.13702384060422693,-0.4571521961088674,0.9004901999751256,0.9341770139782103,-0.5783019722946146,-1.0152242640747544,-0.8258919582890754,-0.28335050510220805,0.1703478342118589
20,360.0,-1.2075355185633485,-0.04242949547248346,-0.13369461890806772,-0.21233295898365342,-0.026178232382758373,-0.40396582827308714,-0.4014976783581624,-0.17284460530787701,-0.8430077377823828,-0.2511950601073966,,,1.3788516931720234,146,0.07677750729342568,0.38447746104781333,0.10138525812134037,-1.0125564783547574,0.3286695481419598,0.3331183005199416,-0.09414850572510046,-0.7213469687464028,0.1295656529356808,-0.2473898938315227,-0.6327419736541219,0.9539130341811313,1.09729570181436,-0.5794316325202217,-1.025002795418434,-0.8430077377823828,-0.2171635661380989,0.48347041161258336
20,370.0,-1.2688996532700239,-0.16145720864606958,-0.12456352100032764,-0.2133333359949142,-0.09175882056552462,-0.4062785931812058,-0.41092053832280134,-0.22994073978085097,-0.8456536711434607,-0.2519728984193491,,,1.4703536059373943,148,-0.046937238552912264,0.24892806303944598,-0.05188017637287349,-0.8872651704378602,-0.07082513266156969,-0.06491411059024288,2.6685387157400613,0.2845568780582554,-0.8981335723933791,-0.3447717055026685,-0.9561968270269595,1.0073358683871372,1.26041438965051,-0.5771298082943775,-1.024875885774485,-0.8456536711434607,-0.680797390992688,-0.22327808501267113
20,380.0,-1.3280477559836081,-0.28942924237474316,-0.12114548538487507,-0.21459630793915338,-0.17119285044667257,-0.4081821843616696,-0.41770920304326675,-0.29844115634188223,-0.8503156414682713,-0.25295489572256735,,,1.5602029057578168,146,-0.37226119985254225,-0.1282053427096404,-0.18849880337520625,-0.13551732293647806,0.014780870367758063,0.01800930839104557,0.8476766834107502,0.08938150479765058,-0.7728043985727621,0.6225542904307005,-0.8175733184386017,1.0073358683871372,1.26041438965051,-0.5650478006099253,-1.01963156049133,-0.8503156414682713,0.15924623184699352,0.5519666584422015
21,0.0,0.5928558094650128,0.5960579364916143,-0.47004775541278043,-0.337665907394465,4.135835475789503,1.4896356233687273,0.027363304376051143,3.9376939823818837,2.0055821380195815,-0.22133407591680984,,,-0.7076001461123641,97,-1.5040220229653394,-1.5154003916823657,-1.0018962590991793,4.124387146238021,-0.8869356948744943,-0.8799328571491922,0.59652329964119,2.6416748474363345,-1.3367856807655385,2.6351117316343524,-1.1779944407683343,-4.334947552213459,-2.6544341184170857,-0.6360146027282102,-0.16985335907815646,2.0055821380195815,3.1034512457412133,0.796918715186027
21,10.0,0.5127445584669145,0.6189721578359314,-0.47673766476313134,-0.337665907394465,4.231128995738399,1.4624629945731902,0.009851812923557555,4.009198852150615,2.0649719101580497,-0.22540750211050126,,,-0.6340591755285053,96,-1.3390690285035551,-1.3492430650914642,-0.7280849772499659,4.79260745512814,-0.5901682177061581,-0.5814085488165538,0.1570048780444597,2.6717018279379645,-1.1738577547987368,2.394903262845527,-0.7713654822424814,-1.1295774998531014,-1.349484615727887,-0.640060858124303,-0.1975451496178939,2.0649719101580497,3.16673308193779,0.6542039443495364
21,20.0,0.4102237203295359,0.5884152499923873,-0.495931272845897,-0.337665907394465,4.182375378107203,1.336165043275373,-0.021827789557218296,3.9288519945981553,2.0489282781939617,-0.22699968166747456,,,-0.5378435271737219,113,-1.357397138999309,-1.3667333099957697,-0.8526490195167988,3.2473479908197422,-0.7014560216442841,-0.6927628543057126,0.9732533752955302,2.393952258297873,-1.1863906721807977,2.258568726505924,-0.8822642891131679,-1.0227318314410894,-1.349484615727887,-0.6437430215247315,-0.2442541414075252,2.0489282781939617,2.804120959279378,0.8305278154538757
21,30.0,0.31463321735471017,0.5952278235518715,-0.5524335447575259,-0.337665907394465,3.983281493157302,1.1790577561370132,-0.06437415367629702,3.7112172753378982,2.0476650880601417,-0.2283807767437038,,,-0.4459316905730828,118,-1.164951978793894,-1.167781774209295,-0.757934425166442,2.620891451235257,-0.5730470171002925,-0.5671931055626187,0.5337349536988,2.101189198406965,-1.0735944157422437,2.031344499273257,-0.9561968270269595,-1.0227318314410894,-1.349484615727887,-0.6471091910232322,-0.28292152232105156,2.0476650880601417,2.069370591650339,0.8983659126970073
21,40.0,0.23903626228193653,0.5676207779647187,-0.5752098354067071,-0.337665907394465,3.6461755586328155,1.0041339635508029,-0.10695780285571392,3.3714155628565607,2.0086372564287256,-0.22956373998587984,,,-0.37168894272949743,121,-0.9725068185884792,-0.9753890802619353,-0.5587467631084191,1.7020885265113463,-0.3732996766985276,-0.3634384189228812,0.4709466077564099,1.6507844908824911,-1.035995663596057,1.6937542188132881,-0.9284721253092882,-0.9158861630290772,-1.349484615727887,-0.648736293478868,-0.3118307716247374,2.0086372564287256,1.7987493718092498,0.7264635207110285
21,50.0,0.1708379679886961,0.5352017793199748,-0.6019587797882617,-0.337665907394465,3.231255915753065,0.8078156662518837,-0.15417004137338272,2.9590774429791935,1.9484230398607993,-0.2305593240771044,,,-0.30349839309623894,127,-0.807553824126695,-0.8092317536710334,-0.5363596771710619,1.1173957562324928,-0.39042087730439334,-0.38239234326146165,1.2871951050074804,0.46471876106804527,-0.647475224752145,1.4730221123586966,-0.4017027926735233,-0.9158861630290772,-1.0232472400555874,-0.6502115795154063,-0.3441112853237898,1.9484230398607993,1.0695403860761743,0.5486572643253733
21,60.0,0.10833610865393621,0.5594906744970634,-0.6079332538623627,-0.337665907394465,2.7237446058199803,0.6088961551486495,-0.198648905067038,2.46770134214175,1.8358795175969431,-0.2315383839191681,,,-0.2399659137230569,130,-0.5143040561946343,-0.5031524678456881,-0.32396937468844395,0.6162305245649041,-0.20208767063987207,-0.1928530998756595,0.1570048780444597,1.1703528028563857,-1.0986602505063656,0.914699725444131,-0.7713654822424814,-0.8090404946170657,-1.0232472400555874,-0.6497088610359258,-0.3681381211291591,1.8358795175969431,0.5944278080968539,0.33701579110076285
21,70.0,0.049074443506781404,0.6202175987011204,-0.6087116227296342,-0.337665907394465,2.235589566661655,0.4249406016725394,-0.23810491019072158,1.9974714837790786,1.6803155247781454,-0.23250132751926278,,,-0.1787881222775974,135,-0.13857779103168125,-0.1265656322498617,0.019299276351031045,0.49093921664800694,0.16316460895192625,0.17674842472665497,0.5337349536988,0.5998401733253861,-0.522146050931528,0.2525034060803516,-0.1799051789321485,-0.7556176604110595,-1.0232472400555874,-0.6481996531742753,-0.3938814650191956,1.6803155247781454,0.4556992966451811,0.26569070191239974
21,80.0,-0.008343433009226117,0.652273656320657,-0.6074508769613007,-0.337665907394465,1.810514677796248,0.24834072633741722,-0.2827935468959201,1.5824004090591306,1.5577619446379702,-0.23329175463445834,,,-0.11862185336884971,134,-0.19356212251894278,-0.17739665650299938,0.09736706320950674,0.7832856017874337,0.31725541440471594,0.3331183005199416,0.2825815699292398,1.3204877053645434,-1.0485285809781197,1.1354318318987273,-0.7159160788071373,-0.7021948262050537,-1.0232472400555874,-0.6495608828641183,-0.4397787674130855,1.5577619446379702,0.8922536251204557,0.4633259732514693
21,90.0,-0.07860587384487333,0.5935594865558539,-0.6221633550883507,-0.337665907394465,1.5019225442409518,0.06875639522155587,-0.32002544825852647,1.265904866779144,1.2595124495528196,-0.2339163848283194,,,-0.04377284310352012,130,-0.42266350371586525,-0.41570124332416103,-0.18333255277427776,0.8250493710930661,-0.06511806579294775,-0.05543714842095264,0.4081582618140199,0.9526571942195584,-0.6725410595162687,0.8887312423318264,-0.44791062886964367,-0.5953491577930417,-0.6970098643832878,-0.6521798653277382,-0.5404405635072744,1.2595124495528196,0.6783262938973679,0.2621752426297532
21,100.0,-0.12959373011217815,0.540704913873337,-0.6220040636092838,-0.337665907394465,1.341012263216925,-0.06267756240656647,-0.3527856169355401,1.088869988029729,1.0229949320756957,-0.23422616763603699,,,0.011406166736966296,136,-0.41808147609192675,-0.4124218224046036,-0.19366505397613476,0.5744667552592717,-0.12504226791347742,-0.11466816197901582,-0.5336669273218307,0.7349615855827291,-0.5722777204597755,0.5056961164253274,-0.19838831341059765,-0.5953491577930417,-0.6970098643832878,-0.6590117425289435,-0.6522048263492349,1.0229949320756957,0.5308492589668479,0.09827855852497405
21,110.0,-0.15870851460386606,0.4738503994346255,-0.6172208296833546,-0.337665907394465,1.4322739317751603,-0.13861149265894554,-0.3807222554866425,1.1420545143270744,0.9707279195244497,-0.23468771482839537,,,0.043246066511531796,136,-0.27603861974983473,-0.26594102133104564,-0.08058156860025448,0.6162305245649041,0.026195004105001925,0.03933247327194845,0.2825815699292398,0.8550695075892549,-0.7226727290445145,0.6939676189895394,-0.4017027926735233,-0.48850348938102967,-0.6970098643832878,-0.672072658921675,-0.7606349195972602,0.9707279195244497,0.49746995403730526,0.1854820119792874
21,120.0,-0.18287815984432504,0.3896434663059818,-0.6126816123788493,-0.337665907394465,1.689109920886902,-0.19818501117397,-0.4009599955411971,1.3410246698222836,0.8764378804593496,-0.23499334786479567,,,0.06986377332445216,134,-0.37684322747648075,-0.36541678922428283,-0.238439225850849,0.40741167803674216,-0.1678452694281413,-0.15731449174082157,0.03142818615967963,0.6373738989524256,-0.45948146402121953,0.538156720315707,-0.34625338923818083,-0.48850348938102967,-0.6970098643832878,-0.684184964510113,-0.8628483480768719,0.8764378804593496,0.31325644866208946,0.12023039289600672
21,130.0,-0.19010064819382708,0.36724724370025613,-0.5906022251062897,-0.337665907394465,2.127166178204958,-0.24069256086735374,-0.41884401134484783,1.6987910893451608,0.8576222620833601,-0.23499334786479567,,,0.07785077575231998,136,-0.32644092361315774,-0.3129460545113665,-0.21547811206894432,0.1568290622029487,-0.18496647003400668,-0.17626841607940175,-0.2825135435522706,0.4046648000647813,-0.284020620672355,0.2395191645241993,-0.03204010310456531,-0.3816578209690177,-0.6970098643832878,-0.6951654518830002,-0.9419145729532129,0.8576222620833601,0.14948889584179068,-0.02503360120231541
21,140.0,-0.20250987140327512,0.3132022906952547,-0.5833055477422557,-0.337665907394465,2.6417066785207926,-0.2656950001348607,-0.4322709984740457,2.126834796066957,0.9212020053380149,-0.2352973443090307,,,0.09160917222411046,134,-0.3035307854934655,-0.29436266930054206,-0.37563188069772935,-0.21904486154774283,-0.3162290080123091,-0.3113151269917859,0.65931164558358,0.3446108390615173,-0.522146050931528,0.16161371518728315,-0.161422044453701,-0.3816578209690177,-0.3707724887109882,-0.7025497404140588,-0.9891298347391397,0.9212020053380149,-0.17985261600676958,0.12993243086627654
21,150.0,-0.24668590243140698,0.12409480790308931,-0.590527724192479,-0.337665907394465,2.9484055262212165,-0.2819336077579838,-0.44283025479139204,2.381371992119056,1.0411345312019034,-0.23590047972237632,,,0.140956909647279,126,-0.34476903410891147,-0.3315294397221911,-0.35955910105039607,-0.17728109224211044,-0.28484014023488907,-0.2757765188569479,0.2825815699292398,0.171955701177137,-0.24642186852617026,0.17459795674343545,-0.004315401386894071,-0.27481215255700614,-0.3707724887109882,-0.7065872970860031,-1.0120001887984875,1.0411345312019034,-0.028882571971534966,0.18037070520620896
21,160.0,-0.2923453761713417,-0.09391037939874887,-0.6044522038381219,-0.337665907394465,3.1424389016132457,-0.286297695566116,-0.4466623853538125,2.5443478187460893,1.1197750601708945,-0.2375264520051949,,,0.19257510828068403,120,0.2279844188833947,0.2543937645720413,-0.019734617078206926,-0.6366825546040668,-0.12218873447916626,-0.11229892143669343,1.0360417212379203,-0.4511041442317191,0.029302313879187532,-0.773251676855704,0.11582497272301626,-0.27481215255700614,-0.3707724887109882,-0.7081687329892193,-1.0204795816946206,1.1197750601708945,-0.7779701632835544,-0.48948499565169074
21,170.0,-0.34630111969986643,-0.266121351119571,-0.6293329759402592,-0.337665907394465,3.163502930479233,-0.281122831833344,-0.4511573750683822,2.563310206808131,1.400412184994357,-0.23825011274940178,,,0.2543915511677098,130,-0.1523238739034968,-0.13749703531505236,-0.10698684944944474,-0.09375355363084566,-0.1022140004389897,-0.08860651601346815,0.09421653210206968,0.3145838585598874,-0.35921812496472627,-0.039642028933081136,-0.04128167034379069,-0.16796648414499413,-0.3707724887109882,-0.7092641152419359,-1.017406287387442,1.400412184994357,-0.058449129863435714,-0.13691713721018056
21,180.0,-0.40417570097568506,-0.4163665651173198,-0.6398982114660086,-0.337665907394465,3.097970809757365,-0.2618100532800241,-0.44780720134672763,2.513567001426883,1.5514356563974785,-0.23910614815482636,,,0.32170541882877735,130,0.01721114818222597,0.03685884357474251,0.19035957402622058,-0.051989784325213256,0.20311407703227896,0.21465627340381527,0.5337349536988,0.4346917805664133,-0.3216193728185415,0.3563773385295701,-0.29080398580283673,-0.06112081573298211,-0.044535113038688574,-0.7083142747715233,-1.0020089317497718,1.5514356563974785,0.18530459053260445,-0.1682339367478031
21,190.0,-0.4503463492005392,-0.421077467363609,-0.638298222905311,-0.337665907394465,3.2148887255030605,-0.22332500857307408,-0.4404231532942938,2.6244128199311625,1.7687987044318845,-0.23994899685688117,,,0.37617053297477016,142,0.209656308387641,0.23143781813514053,0.32697820102855363,0.2821203701198459,0.362911949353691,0.37576463028174706,0.9104650293531402,0.719948095331912,-0.5722777204597755,0.226534922968047,0.0049261658523296736,-0.06112081573298211,-0.044535113038688574,-0.7070741073785145,-0.9792945136135351,1.7687987044318845,0.10319714183815404,-0.1274105863160681
21,200.0,-0.49141131376796354,-0.36549328547883986,-0.6405824401080553,-0.337665907394465,3.596043318917392,-0.16858655432532313,-0.42831423442813626,2.964432396879887,1.9331134126409355,-0.24050371974565196,,,0.42519389929135293,148,-0.10192157004017378,-0.08338659014235729,-0.1023946266930638,-0.051989784325213256,-0.07653219953019162,-0.06491411059024288,0.65931164558358,0.08938150479765058,0.07943398340743327,-0.20194504838498847,0.13430810720146538,0.045724852679029426,-0.044535113038688574,-0.7058750575031127,-0.9579319754339701,1.9331134126409355,-0.11589456824459274,-0.06940389745977044
